timestamp,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,bid_vol_sum,ask_vol_sum,mid_price,spread,obi,micro_price,future_mid,label
1768353333,94950.54,5.93394,94950.55,0.00355,7.5362,0.02346,94950.545,0.010000000009313226,0.9937933716595719,94950.54999402106,94952.345,1.0
1768353334,94950.54,5.93394,94950.55,0.00355,7.5362,0.02346,94950.545,0.010000000009313226,0.9937933716595719,94950.54999402106,94952.345,1.0
1768353334,94951.61,5.7285,94951.62,0.00272,12.93166,0.02211,94951.61499999999,0.00999999999476131,0.9965863219742207,94951.61999525406,94952.345,1.0
1768353334,94951.61,5.76527,94951.62,0.00479,8.7604,0.02455,94951.61499999999,0.00999999999476131,0.994410895907205,94951.61999169852,94952.345,1.0
1768353345,94952.34,2.33919,94952.35,2.22968,2.40912,2.2619,94952.345,0.010000000009313226,0.03151774130703794,94952.34511984362,94958.57500000001,1.0
1768353345,94952.34,2.35278,94952.35,2.42558,2.43881,2.4578,94952.345,0.010000000009313226,-0.0038781932806574463,94952.34492382323,94958.57500000001,1.0
1768353345,94952.34,2.35272,94952.35,2.42552,2.43875,2.45768,94952.345,0.010000000009313226,-0.0038660820230248705,94952.34492382132,94958.57500000001,1.0
1768353345,94952.34,2.35272,94952.35,2.42546,2.43875,2.45762,94952.345,0.010000000009313226,-0.003853875421996238,94952.34492388314,94958.57500000001,1.0
1768353345,94952.34,2.35272,94952.35,2.42546,2.43875,2.45762,94952.345,0.010000000009313226,-0.003853875421996238,94952.34492388314,94958.57500000001,1.0
1768353353,94958.57,0.37463,94958.58,2.81868,0.39576,2.86631,94958.57500000001,0.00999999999476131,-0.7573565251512075,94958.57117317141,94957.285,0.0
1768353353,94958.57,0.37463,94958.58,2.81868,0.39576,2.86631,94958.57500000001,0.00999999999476131,-0.7573565251512075,94958.57117317141,94957.285,0.0
1768353353,94958.57,0.37457,94958.58,2.81868,0.39564,2.90521,94958.57500000001,0.00999999999476131,-0.7602799278973599,94958.57117300556,94957.285,0.0
1768353353,94958.57,0.19289,94958.58,2.85737,0.2139,2.90521,94958.57500000001,0.00999999999476131,-0.8628454911817793,94958.57063237234,94957.285,0.0
1768353353,94958.57,0.17836,94958.58,3.03307,0.19943,3.08079,94958.57500000001,0.00999999999476131,-0.8784044972593301,94958.57055539121,94957.285,0.0
1768353356,94957.28,0.16634,94957.29,5.08706,0.17145,12.2777,94957.285,0.00999999999476131,-0.9724559508078865,94957.28031663304,94956.86499999999,0.0
1768353356,94957.28,0.16634,94957.29,5.08706,0.17145,12.2777,94957.285,0.00999999999476131,-0.9724559508078865,94957.28031663304,94941.005,0.0
1768353356,94957.28,0.16634,94957.29,5.08706,0.17145,12.2777,94957.285,0.00999999999476131,-0.9724559508078865,94957.28031663304,94939.735,0.0
1768353356,94957.28,0.16634,94957.29,5.08706,0.17145,12.1377,94957.285,0.00999999999476131,-0.9721426743520064,94957.28031663304,94931.005,0.0
1768353356,94957.28,0.16549,94957.29,5.08706,0.1706,12.13758,94957.285,0.00999999999476131,-0.972278598460536,94957.28031506602,94931.005,0.0
1768353356,94956.78,6e-05,94956.95,0.71782,0.00662,7.76186,94956.86499999999,0.16999999999825377,-0.9982956768891726,94956.7800142085,94931.005,0.0
1768353356,94941.0,0.03821,94941.01,5.15162,0.04032,6.87692,94941.005,0.00999999999476131,-0.9883421711549693,94941.00007362476,94931.005,0.0
1768353356,94939.73,0.00469,94939.74,4.5027,0.18021,12.37448,94939.735,0.010000000009313226,-0.971292003227479,94939.73001040512,94931.005,0.0
1768353361,94931.0,4.26917,94931.01,1.16422,4.29483,1.17194,94931.005,0.00999999999476131,0.5712495678435346,94931.00785728614,94929.08499999999,0.0
1768353361,94931.0,3.3252,94931.01,1.99112,3.32817,1.99275,94931.005,0.00999999999476131,0.2509753952324034,94931.0062547025,94929.08499999999,0.0
1768353361,94931.0,3.01164,94931.01,1.99247,3.03403,2.00797,94931.005,0.00999999999476131,0.20350257834192786,94931.00601833292,94929.08499999999,0.0
1768353361,94931.0,2.96116,94931.01,1.993,2.99213,2.03934,94931.005,0.00999999999476131,0.18936612958042076,94931.00597711821,94929.08499999999,0.0
1768353361,94931.0,0.12365,94931.01,2.34455,0.15462,2.3738,94931.005,0.00999999999476131,-0.8776943703973232,94931.00050097237,94929.08499999999,0.0
1768353365,94929.08,0.13757,94929.09,5.35534,0.14263,6.01691,94929.08499999999,0.00999999999476131,-0.9536881000853962,94929.08025045012,94913.465,0.0
1768353365,94929.08,0.01726,94929.09,5.35534,0.02238,6.01691,94929.08499999999,0.00999999999476131,-0.9925885327579897,94929.08003212596,94913.465,0.0
1768353365,94929.08,0.01766,94929.09,5.35534,0.02284,6.01691,94929.08499999999,0.00999999999476131,-0.9924367730452418,94929.08003286803,94913.465,0.0
1768353365,94929.08,0.31979,94929.09,5.35534,0.32491,5.99905,94929.08499999999,0.00999999999476131,-0.8972447643565108,94929.08056349368,94913.465,0.0
1768353365,94929.08,0.31979,94929.09,5.35534,0.32491,5.99893,94929.08499999999,0.00999999999476131,-0.8972428144924602,94929.08056349368,94913.465,0.0
1768353370,94913.46,3.86658,94913.47,0.06108,3.95812,0.08679,94913.465,0.00999999999476131,0.9570868078646991,94913.46984448755,94926.495,1.0
1768353370,94913.46,3.86614,94913.47,0.06102,3.95768,0.08673,94913.465,0.00999999999476131,0.9571111731995519,94913.46984462054,94926.495,1.0
1768353370,94913.46,3.86614,94913.47,0.06102,3.95768,0.08673,94913.465,0.00999999999476131,0.9571111731995519,94913.46984462054,94926.495,1.0
1768353370,94913.46,3.86614,94913.47,0.06096,3.95768,0.08667,94913.465,0.00999999999476131,0.9571402079444163,94913.46984477095,94926.495,1.0
1768353370,94913.46,3.87243,94913.47,0.05414,4.02519,0.07991,94913.465,0.00999999999476131,0.9610679398796619,94913.46986211886,94926.495,1.0
1768353373,94926.49,0.3002,94926.5,2.26695,0.32098,2.47625,94926.495,0.00999999999476131,-0.7705015318726025,94926.4911693902,94925.275,0.0
1768353373,94926.49,0.30068,94926.5,2.33922,0.32119,2.93611,94926.495,0.00999999999476131,-0.8027875848095047,94926.49113898254,94925.275,0.0
1768353373,94926.49,0.30507,94926.5,2.33922,0.32576,2.93617,94926.495,0.00999999999476131,-0.800265486996962,94926.49115369342,94925.275,0.0
1768353373,94926.49,0.30525,94926.5,2.47934,0.326,3.07629,94926.495,0.00999999999476131,-0.8083643663532503,94926.49109621166,94925.275,0.0
1768353373,94926.49,0.04247,94926.5,2.53204,0.06316,5.05928,94926.495,0.00999999999476131,-0.9753398770898244,94926.49016496344,94925.275,0.0
1768353373,94925.27,0.00253,94925.28,3.73923,0.02396,9.99462,94925.275,0.00999999999476131,-0.9952168870239094,94925.27000676152,94912.14499999999,0.0
1768353373,94925.27,0.00273,94925.28,3.69071,0.02371,8.00423,94925.275,0.00999999999476131,-0.9940931297443678,94925.27000739147,94912.14499999999,0.0
1768353373,94925.27,0.00737,94925.28,3.69788,0.02856,8.01152,94925.275,0.00999999999476131,-0.9928955930786758,94925.27001989071,94912.14499999999,0.0
1768353373,94925.27,0.00757,94925.28,3.63901,0.02876,7.86892,94925.275,0.00999999999476131,-0.9927168484922154,94925.27002075918,94912.14499999999,0.0
1768353374,94925.27,0.00757,94925.28,3.753,0.02876,7.84291,94925.275,0.00999999999476131,-0.9926927831070154,94925.27002012993,94912.14499999999,0.0
1768353390,94912.14,0.64737,94912.15,2.32314,0.69486,2.8771,94912.14499999999,0.00999999999476131,-0.6109362926796493,94912.14217932273,94906.535,0.0
1768353390,94912.14,0.65181,94912.15,2.32314,0.6993,2.8771,94912.14499999999,0.00999999999476131,-0.6089363605860642,94912.1421909948,94906.535,0.0
1768353390,94912.14,0.65181,94912.15,2.32314,0.6993,2.8771,94912.14499999999,0.00999999999476131,-0.6089363605860642,94912.1421909948,94906.535,0.0
1768353390,94912.14,0.65157,94912.15,2.38945,0.69906,2.94341,94912.14499999999,0.00999999999476131,-0.6161615606991958,94912.14214260348,94906.535,0.0
1768353391,94912.14,0.65157,94912.15,2.3758,0.69906,2.92976,94912.14499999999,0.00999999999476131,-0.6147177319348989,94912.14215226418,94906.535,0.0
1768353393,94906.53,2.85807,94906.54,0.59498,3.04422,0.61808,94906.535,0.00999999999476131,0.662463479234361,94906.53827694355,94916.685,1.0
1768353393,94906.53,2.91023,94906.54,0.77696,2.9543,0.84468,94906.535,0.00999999999476131,0.5553122153841294,94906.53789281267,94916.685,1.0
1768353393,94906.53,2.92815,94906.54,0.59534,3.15572,0.6188,94906.535,0.00999999999476131,0.6721172493456122,94906.53831036841,94916.685,1.0
1768353393,94906.53,2.91026,94906.54,0.5736,2.93681,0.6206,94906.535,0.00999999999476131,0.6510944760373417,94906.53835355036,94916.975,1.0
1768353393,94906.53,2.91035,94906.54,0.5739,2.93702,0.6212,94906.535,0.00999999999476131,0.6508366542821973,94906.53835287364,94918.795,1.0
1768353394,94916.68,3.16081,94916.69,1.26315,3.45198,1.28586,94916.685,0.010000000009313226,0.45719568410921424,94916.68714475268,94918.795,1.0
1768353394,94916.68,4.05679,94916.69,0.00842,4.53746,0.03085,94916.685,0.010000000009313226,0.9864939113151253,94916.68997928766,94928.295,1.0
1768353394,94916.68,4.16913,94916.69,0.00758,4.70426,0.03289,94916.685,0.010000000009313226,0.9861140137002206,94916.68998185176,94928.295,1.0
1768353394,94916.97,5.12229,94916.98,0.00334,5.84416,0.01017,94916.975,0.00999999999476131,0.9965256485370658,94916.97999348372,94928.295,1.0
1768353394,94918.79,5.84747,94918.8,0.00365,10.28431,0.00874,94918.795,0.010000000009313226,0.9983017667260919,94918.79999376187,94928.295,1.0
1768353394,94918.79,5.98682,94918.8,0.00486,9.9589,0.01026,94918.795,0.010000000009313226,0.9979416520549373,94918.79999188877,94928.295,1.0
1768353395,94928.29,6.32409,94928.3,0.90004,6.51177,0.90261,94928.295,0.010000000009313226,0.756524483503678,94928.29875411988,94931.005,1.0
1768353395,94928.29,5.66496,94928.3,0.8994,5.67025,0.92573,94928.295,0.010000000009313226,0.7193047886743138,94928.29862987406,94931.005,1.0
1768353395,94928.29,5.66488,94928.3,0.89949,5.69456,0.90211,94928.295,0.010000000009313226,0.726495337799223,94928.29862973903,94931.005,1.0
1768353395,94928.29,5.70509,94928.3,0.89955,5.73438,0.92605,94928.295,0.010000000009313226,0.7219248607071915,94928.29863800298,94931.005,1.0
1768353395,94928.29,5.70499,94928.3,0.89967,5.79903,0.92623,94928.295,0.010000000009313226,0.7245519132345812,94928.29863782543,94931.005,1.0
1768353403,94931.0,4.56902,94931.01,0.09706,6.42848,0.19915,94931.005,0.00999999999476131,0.939903102617376,94931.00979198814,94940.505,1.0
1768353403,94931.0,4.54493,94931.01,0.0973,6.40439,0.19957,94931.005,0.00999999999476131,0.9395605061205702,94931.00979040244,94940.505,1.0
1768353403,94931.0,3.54433,94931.01,0.0185,5.40379,0.12059,94931.005,0.00999999999476131,0.9563426122026363,94931.00994807499,94940.505,1.0
1768353403,94931.0,3.62355,94931.01,0.01868,5.48301,0.12077,94931.005,0.00999999999476131,0.9568969517004592,94931.00994871274,94950.995,1.0
1768353404,94931.0,3.62155,94931.01,0.01868,5.48101,0.12077,94931.005,0.00999999999476131,0.9568815626461588,94931.00994868456,94950.995,1.0
1768353404,94940.5,5.79884,94940.51,0.64202,5.92701,0.64554,94940.505,0.00999999999476131,0.8035648264372277,94940.50900320764,94950.995,1.0
1768353404,94940.5,7.57098,94940.51,0.01006,7.66843,0.01553,94940.505,0.00999999999476131,0.9959578134191224,94940.50998673006,94950.995,1.0
1768353404,94940.5,8.43597,94940.51,0.00271,8.47952,0.00818,94940.505,0.00999999999476131,0.9980725049188828,94940.50999678859,94950.995,1.0
1768353410,94950.99,7.20241,94951.0,0.25059,7.37256,0.25414,94950.995,0.00999999999476131,0.933355186384675,94950.99966377296,94960.495,1.0
1768353410,94950.99,7.20241,94951.0,0.25059,7.37256,0.25414,94950.995,0.00999999999476131,0.933355186384675,94950.99966377296,94960.495,1.0
1768353410,94950.99,7.20232,94951.0,0.25358,7.37247,0.25713,94950.995,0.00999999999476131,0.9325967285309845,94950.99965989351,94960.495,1.0
1768353410,94950.99,7.20232,94951.0,0.25358,7.37247,0.25713,94950.995,0.00999999999476131,0.9325967285309845,94950.99965989351,94960.495,1.0
1768353411,94950.99,7.19615,94951.0,0.25352,7.3663,0.25701,94950.995,0.00999999999476131,0.9325725964180913,94950.99965968961,94960.495,1.0
1768353416,94960.49,3.06467,94960.5,2.01372,3.14073,2.03253,94960.495,0.00999999999476131,0.21421695410630823,94960.49603472755,94957.83499999999,0.0
1768353416,94960.49,3.06467,94960.5,2.01366,3.14073,2.07163,94960.495,0.00999999999476131,0.20510862641874317,94960.49603479885,94957.83499999999,0.0
1768353416,94960.49,3.06467,94960.5,2.01369,3.14073,2.07068,94960.495,0.00999999999476131,0.20532830846162559,94960.4960347632,94957.83499999999,0.0
1768353416,94960.49,3.06467,94960.5,2.01381,3.14073,2.07092,94960.495,0.00999999999476131,0.20527280227950837,94960.4960346206,94957.83499999999,0.0
1768353416,94960.49,0.59442,94960.5,2.15335,0.61982,2.2228,94960.495,0.00999999999476131,-0.5639093512323138,94960.49216328151,94957.83499999999,0.0
1768353417,94957.83,0.92477,94957.84,5.0402,1.27517,5.28035,94957.83499999999,0.00999999999476131,-0.6109629747144392,94957.83155033471,94953.475,0.0
1768353417,94957.83,1.27312,94957.84,5.06284,1.27544,5.16527,94957.83499999999,0.00999999999476131,-0.6039442856455267,94957.83200935612,94953.475,0.0
1768353417,94957.83,1.27186,94957.84,5.06302,1.34857,5.16545,94957.83499999999,0.00999999999476131,-0.585948461932877,94957.8320077097,94953.475,0.0
1768353418,94957.83,1.27228,94957.84,5.06272,1.2749,5.25362,94957.83499999999,0.00999999999476131,-0.6094367482982361,94957.83200833463,94953.475,0.0
1768353418,94957.83,0.0446,94957.84,5.26937,0.04704,5.30891,94957.83499999999,0.00999999999476131,-0.9824344887461608,94957.83008392972,94950.445,0.0
1768353418,94953.47,1.09263,94953.48,5.66093,1.13967,6.67825,94953.475,0.00999999999476131,-0.7084467479841186,94953.47161785784,94950.445,0.0
1768353418,94953.47,1.11987,94953.48,5.76252,1.16797,6.34997,94953.475,0.00999999999476131,-0.6892845646546795,94953.47162715279,94950.445,0.0
1768353418,94953.47,1.12923,94953.48,5.70993,1.17733,6.27367,94953.475,0.00999999999476131,-0.683980673735069,94953.47165112384,94950.445,0.0
1768353418,94953.47,0.11261,94953.48,5.73453,0.16077,6.29737,94953.475,0.00999999999476131,-0.9502116708525984,94953.47019258987,94950.445,0.0
1768353419,94950.44,1.03206,94950.45,5.58094,1.03691,5.724,94950.445,0.00999999999476131,-0.6932631849854533,94950.44156065326,94946.66500000001,0.0
1768353419,94950.44,1.03206,94950.45,5.58393,1.03691,5.72699,94950.445,0.00999999999476131,-0.6933987788110411,94950.44155994794,94946.66500000001,0.0
1768353419,94950.44,1.03206,94950.45,5.58393,1.03691,5.72699,94950.445,0.00999999999476131,-0.6933987788110411,94950.44155994794,94946.66500000001,0.0
1768353419,94950.44,1.03206,94950.45,5.58393,1.03691,5.72699,94950.445,0.00999999999476131,-0.6933987788110411,94950.44155994794,94946.66500000001,0.0
1768353419,94950.44,0.01544,94950.45,5.60175,0.02071,5.74481,94950.445,0.00999999999476131,-0.9928159125282714,94950.44002748706,94946.66500000001,0.0
1768353421,94946.66,0.61305,94946.67,5.19649,0.62634,5.34773,94946.66500000001,0.00999999999476131,-0.790313806165646,94946.66105524705,94942.545,0.0
1768353421,94946.66,0.61071,94946.67,5.1964,0.61538,5.34752,94946.66500000001,0.00999999999476131,-0.7935970752486207,94946.66105165907,94942.545,0.0
1768353421,94946.66,0.19125,94946.67,5.1964,0.54368,5.34752,94946.66500000001,0.00999999999476131,-0.8154263986963606,94946.66035497852,94942.545,0.0
1768353421,94946.66,0.19152,94946.67,5.1964,0.54407,5.34752,94946.66500000001,0.00999999999476131,-0.8153062246354548,94946.66035546185,94942.545,0.0
1768353422,94946.66,0.19152,94946.67,5.1964,0.54407,5.38646,94946.66500000001,0.00999999999476131,-0.8165189283251245,94946.66035546185,94942.545,0.0
1768353460,94942.54,3.92232,94942.55,0.81427,4.02222,0.82958,94942.545,0.010000000009313226,0.6580320705717466,94942.54828089406,94950.985,1.0
1768353460,94942.54,3.92232,94942.55,0.81427,4.02222,0.83163,94942.545,0.010000000009313226,0.6573318087703576,94942.54828089406,94950.985,1.0
1768353460,94942.54,3.92232,94942.55,0.81427,4.02222,0.83163,94942.545,0.010000000009313226,0.6573318087703576,94942.54828089406,94950.985,1.0
1768353460,94942.54,3.92232,94942.55,0.81427,4.02222,0.83163,94942.545,0.010000000009313226,0.6573318087703576,94942.54828089406,94950.985,1.0
1768353460,94942.54,3.92232,94942.55,0.81679,4.02222,0.83415,94942.545,0.010000000009313226,0.6564718091908153,94942.54827649074,94950.985,1.0
1768353464,94950.98,5.19153,94950.99,2.09841,5.28246,2.92867,94950.985,0.010000000009313226,0.28665847453395576,94950.98712149895,94950.995,1.0
1768353464,94950.98,5.18536,94950.99,2.09841,5.27629,2.92867,94950.985,0.010000000009313226,0.2861220530020866,94950.98711906059,94950.995,1.0
1768353465,94950.98,5.18536,94950.99,2.09841,5.27629,2.92867,94950.985,0.010000000009313226,0.2861220530020866,94950.98711906059,94950.995,1.0
1768353465,94950.98,5.18536,94950.99,2.09841,5.27629,2.92867,94950.985,0.010000000009313226,0.2861220530020866,94950.98711906059,94950.995,1.0
1768353465,94950.98,5.19153,94950.99,2.09781,5.28246,2.92807,94950.985,0.010000000009313226,0.28675249953413484,94950.98712208512,94950.995,1.0
1768353484,94950.99,1.74295,94951.0,3.34984,2.31004,3.42029,94950.995,0.00999999999476131,-0.193749749141847,94950.99342238734,94947.505,0.0
1768353484,94950.99,1.74295,94951.0,3.34984,2.31004,3.42023,94950.995,0.00999999999476131,-0.19374130712863447,94950.99342238734,94938.92499999999,0.0
1768353484,94950.99,1.64295,94951.0,3.34936,2.21004,3.41963,94950.995,0.00999999999476131,-0.21485984080772058,94950.9932909615,94938.92499999999,0.0
1768353484,94950.99,0.18108,94951.0,3.45822,0.3608,3.93103,94950.995,0.00999999999476131,-0.8318665930384007,94950.9904975682,94938.92499999999,0.0
1768353484,94950.99,0.10837,94951.0,3.57656,0.20839,4.42275,94950.995,0.00999999999476131,-0.9100048800079463,94950.99029408973,94938.92499999999,0.0
1768353484,94947.5,0.04217,94947.51,4.32644,0.04715,5.24631,94947.505,0.00999999999476131,-0.9821855648290532,94947.50009652958,94938.92499999999,0.0
1768353490,94938.92,1.2075,94938.93,3.58446,1.23362,4.13646,94938.92499999999,0.00999999999476131,-0.5405580550010427,94938.92251984576,94934.82500000001,0.0
1768353490,94938.92,0.17921,94938.93,4.0008,0.18272,4.57431,94938.92499999999,0.00999999999476131,-0.9231789582996114,94938.92042873101,94934.82500000001,0.0
1768353490,94938.92,0.13719,94938.93,4.07284,0.1539,4.64641,94938.92499999999,0.00999999999476131,-0.9358791411388014,94938.92032586466,94934.82500000001,0.0
1768353490,94938.92,0.14604,94938.93,3.99808,0.16281,4.57165,94938.92499999999,0.00999999999476131,-0.9312234130185912,94938.92035240291,94934.82500000001,0.0
1768353490,94938.92,0.14185,94938.93,4.07285,0.14554,4.64642,94938.92499999999,0.00999999999476131,-0.9392565881184319,94938.92033656014,94934.82500000001,0.0
1768353493,94934.82,0.12636,94934.83,4.98075,0.13448,5.24554,94934.82500000001,0.00999999999476131,-0.9500076207895138,94934.82024741978,94929.945,0.0
1768353493,94934.82,0.12636,94934.83,4.98075,0.13448,5.24554,94934.82500000001,0.00999999999476131,-0.9500076207895138,94934.82024741978,94929.945,0.0
1768353493,94934.82,0.12636,94934.83,4.98075,0.13448,5.24554,94934.82500000001,0.00999999999476131,-0.9500076207895138,94934.82024741978,94929.945,0.0
1768353493,94934.82,0.12636,94934.83,4.98075,0.13448,5.24554,94934.82500000001,0.00999999999476131,-0.9500076207895138,94934.82024741978,94929.945,0.0
1768353493,94934.82,0.12636,94934.83,4.98075,0.13442,5.24554,94934.82500000001,0.00999999999476131,-0.9500293682480909,94934.82024741978,94926.265,0.0
1768353494,94929.94,0.18602,94929.95,6.88243,0.19054,10.80123,94929.945,0.00999999999476131,-0.9653304244903231,94929.94026316944,94926.265,0.0
1768353494,94929.94,0.12326,94929.95,6.95809,0.13182,10.15745,94929.945,0.00999999999476131,-0.9743771909960571,94929.94017406285,94926.265,0.0
1768353494,94929.94,0.12341,94929.95,6.8542,0.13203,7.73626,94929.945,0.00999999999476131,-0.9664399761574624,94929.94017686573,94926.265,0.0
1768353494,94929.94,0.12012,94929.95,7.49285,0.13086,7.6371,94929.945,0.00999999999476131,-0.9663077564766038,94929.94015778336,94926.265,0.0
1768353500,94926.26,1.20271,94926.27,5.02773,1.22892,5.17386,94926.265,0.010000000009313226,-0.6161292438596985,94926.26193037731,94920.345,0.0
1768353500,94926.26,1.19859,94926.27,5.02773,1.47978,5.17386,94926.265,0.010000000009313226,-0.5551968546539939,94926.26192503759,94919.445,0.0
1768353500,94926.26,1.19871,94926.27,5.02773,1.22498,5.17386,94926.265,0.010000000009313226,-0.6171243537891243,94926.2619251932,94911.995,0.0
1768353500,94926.26,0.27307,94926.27,5.04493,0.27721,5.53805,94926.265,0.010000000009313226,-0.9046611845386104,94926.2605134825,94911.995,0.0
1768353500,94926.26,0.15174,94926.27,5.20998,0.15646,5.71465,94926.265,0.010000000009313226,-0.9467017310184956,94926.2602830062,94911.995,0.0
1768353500,94920.34,0.03922,94920.35,3.81969,0.0452,8.13667,94920.345,0.010000000009313226,-0.9889511810869643,94920.34010163491,94911.995,0.0
1768353500,94919.44,0.00138,94919.45,5.76647,0.0071,8.15753,94919.445,0.00999999999476131,-0.9982607907523061,94919.44000239258,94911.995,0.0
1768353511,94911.99,0.49285,94912.0,2.91479,0.53668,3.00022,94911.995,0.00999999999476131,-0.6965252056885973,94911.9914463089,94900.555,0.0
1768353511,94911.99,0.49295,94912.0,2.4288,0.53678,2.47478,94911.995,0.00999999999476131,-0.6435203017705109,94911.99168717378,94900.555,0.0
1768353511,94911.99,0.4793,94912.0,2.54907,0.52313,3.0425,94911.995,0.00999999999476131,-0.7065707883319357,94911.99158269963,94900.555,0.0
1768353511,94911.99,0.54315,94912.0,2.54925,0.58698,3.0425,94911.995,0.00999999999476131,-0.6765487067017865,94911.99175640281,94900.555,0.0
1768353511,94911.99,0.54321,94912.0,2.54925,0.58704,3.0425,94911.995,0.00999999999476131,-0.676520991640814,94911.99175656275,94900.555,0.0
1768353512,94900.55,4.29809,94900.56,0.39497,4.37059,0.41556,94900.555,0.00999999999476131,0.8263489443498427,94900.55915839558,94901.33,1.0
1768353512,94900.55,4.28019,94900.56,0.34866,4.35269,0.37062,94900.555,0.00999999999476131,0.843067679233419,94900.55924676756,94905.83499999999,1.0
1768353512,94900.55,4.28014,94900.56,0.39567,4.35264,0.41772,94900.555,0.00999999999476131,0.8248685633788645,94900.55915379367,94917.215,1.0
1768353512,94900.55,4.28014,94900.56,0.39567,4.35322,0.41772,94900.555,0.00999999999476131,0.8248898539910374,94900.55915379367,94917.215,1.0
1768353513,94900.55,4.29795,94900.56,0.37219,4.37103,0.39466,94900.555,0.00999999999476131,0.8343744557451283,94900.55920304316,94917.215,1.0
1768353513,94901.09,0.3334,94901.57,6e-05,7.87084,0.04526,94901.33,0.4800000000104774,0.9885650762370359,94901.56991363282,94917.215,1.0
1768353513,94905.83,4.74637,94905.84,0.0024,6.29468,0.00773,94905.83499999999,0.00999999999476131,0.9975469701273006,94905.83999494606,94917.215,1.0
1768353537,94917.21,3.40248,94917.22,0.23455,3.90502,0.23606,94917.215,0.00999999999476131,0.8859910941107151,94917.21935510567,94917.245,1.0
1768353538,94917.21,3.40248,94917.22,0.23455,3.90502,0.23606,94917.215,0.00999999999476131,0.8859910941107151,94917.21935510567,94917.715,1.0
1768353538,94917.21,3.40248,94917.22,0.23455,3.90502,0.23606,94917.215,0.00999999999476131,0.8859910941107151,94917.21935510567,94918.63500000001,1.0
1768353538,94917.21,3.40248,94917.22,0.23455,3.90502,0.23606,94917.215,0.00999999999476131,0.8859910941107151,94917.21935510567,94928.785,1.0
1768353538,94917.21,3.40248,94917.22,0.23437,3.90502,0.23588,94917.215,0.00999999999476131,0.8860730759013741,94917.21935556868,94928.785,1.0
1768353538,94917.24,4.48175,94917.25,0.0028,6.41718,0.00501,94917.245,0.00999999999476131,0.9984397845594726,94917.24999375636,94928.785,1.0
1768353538,94917.71,5.62713,94917.72,0.00223,7.36519,0.00397,94917.715,0.00999999999476131,0.9989225366256127,94917.71999603862,94928.785,1.0
1768353538,94918.63,3.16864,94918.64,0.00198,9.56743,0.0609,94918.63500000001,0.00999999999476131,0.9873498311752921,94918.63999375518,94928.785,1.0
1768353541,94928.78,4.16053,94928.79,0.13729,4.24984,0.14005,94928.785,0.00999999999476131,0.9361943009961528,94928.78968055897,94939.10500000001,1.0
1768353541,94928.78,4.16053,94928.79,0.13729,4.24984,0.14005,94928.785,0.00999999999476131,0.9361943009961528,94928.78968055897,94939.10500000001,1.0
1768353541,94928.78,4.16022,94928.79,0.13629,4.24953,0.13905,94928.785,0.00999999999476131,0.936630983142611,94928.78968278905,94939.10500000001,1.0
1768353541,94928.78,4.1601,94928.79,0.00612,4.24941,0.009,94928.785,0.00999999999476131,0.9957730702304379,94928.78998531042,94939.10500000001,1.0
1768353541,94928.78,4.1601,94928.79,0.00612,4.25173,0.009,94928.785,0.00999999999476131,0.9957753718259545,94928.78998531042,94939.10500000001,1.0
1768353547,94939.1,0.47145,94939.11,3.12233,0.4889,3.24438,94939.10500000001,0.00999999999476131,-0.7380855440792011,94939.10131184991,94928.785,0.0
1768353547,94939.1,0.0766,94939.11,3.30668,0.09423,3.39014,94939.10500000001,0.00999999999476131,-0.9459127474981129,94939.10022640752,94928.785,0.0
1768353547,94939.1,0.07376,94939.11,3.3093,0.09121,3.39282,94939.10500000001,0.00999999999476131,-0.9476410937908113,94939.10021802748,94928.785,0.0
1768353547,94939.1,0.07406,94939.11,3.3493,0.09169,3.43282,94939.10500000001,0.00999999999476131,-0.947970072435601,94939.10021633717,94928.785,0.0
1768353547,94939.1,0.07412,94939.11,3.35774,0.09181,3.44126,94939.10500000001,0.00999999999476131,-0.9480282021018547,94939.10021597617,94928.785,0.0
1768353580,94928.78,0.1427,94928.79,5.82432,0.1469,6.21612,94928.785,0.00999999999476131,-0.9538269563823468,94928.78023914785,94919.435,0.0
1768353581,94928.78,0.1377,94928.79,5.82432,0.1419,6.21612,94928.785,0.00999999999476131,-0.9553634622099334,94928.78023096199,94919.435,0.0
1768353581,94928.78,0.1377,94928.79,5.82433,0.1419,6.21613,94928.785,0.00999999999476131,-0.9553635324149148,94928.78023096161,94919.435,0.0
1768353581,94928.78,0.1377,94928.79,5.81258,0.1419,6.20438,94928.785,0.00999999999476131,-0.9552808889617226,94928.7802314177,94919.435,0.0
1768353581,94928.78,0.13246,94928.79,5.81258,0.13666,6.20438,94928.785,0.00999999999476131,-0.9568966604847154,94928.78022280759,94919.435,0.0
1768353592,94919.43,0.11794,94919.44,2.92736,0.12804,3.78265,94919.435,0.010000000009313226,-0.93451794951786,94919.43038728532,94912.955,0.0
1768353592,94919.43,0.11826,94919.44,2.99373,0.12848,3.66967,94919.435,0.010000000009313226,-0.9323460105577714,94919.43038001406,94912.955,0.0
1768353593,94919.43,0.11826,94919.44,2.99373,0.12848,3.72046,94919.435,0.010000000009313226,-0.9332387618409224,94919.43038001406,94912.955,0.0
1768353593,94919.43,0.11826,94919.44,3.03373,0.12848,3.76046,94919.435,0.010000000009313226,-0.9339254398370763,94919.43037519154,94912.955,0.0
